Date & Time,Total_consumption,y_pred
2014-11-10 22:00:00,1.680162225,3.4394044046673393
2014-11-10 22:30:00,2.016212223,2.2350330879061584
2014-11-10 23:00:00,1.5626088889999998,2.4483606213080535
2014-11-10 23:30:00,2.275231668,1.7062659841024774
2014-11-11 00:00:00,1.460184448,2.3373419819449883
2014-11-11 00:30:00,1.1177733330000001,1.6448126109649355
2014-11-11 01:00:00,1.3709516670000002,1.3352212261147833
2014-11-11 01:30:00,1.02484,1.536518104595247
2014-11-11 02:00:00,1.026500559,1.1877144795997001
2014-11-11 02:30:00,1.087358333,1.2372782381181717
2014-11-11 03:00:00,0.8209761119999999,1.2726204853870082
2014-11-11 03:30:00,1.111832222,1.0218174718937014
2014-11-11 04:00:00,1.013007778,1.2929464289004016
2014-11-11 04:30:00,0.8991949990000001,1.1563310141560665
2014-11-11 05:00:00,1.264226111,1.0965547293387385
2014-11-11 05:30:00,0.867771667,1.3891882847474388
2014-11-11 06:00:00,1.1116,1.0283028103230214
2014-11-11 06:30:00,2.325548332,1.2908364420059537
2014-11-11 07:00:00,2.0764811119999997,2.177909581815298
2014-11-11 07:30:00,1.6782622209999998,1.8537822331514149
2014-11-11 08:00:00,2.3645994440000004,1.6956812801627956
2014-11-11 08:30:00,1.223091109,2.2767241383554406
2014-11-11 09:00:00,1.226207222,1.2662802803460074
2014-11-11 09:30:00,0.8258961119999999,1.4797805396595796
2014-11-11 10:00:00,1.428366668,1.0853919458148362
2014-11-11 10:30:00,1.3541161099999999,1.572515860670324
2014-11-11 11:00:00,1.010025556,1.3915224213624569
2014-11-11 11:30:00,1.154533332,1.2085158664356008
2014-11-11 12:00:00,0.978272777,1.3131629803034879
2014-11-11 12:30:00,0.7858538869999999,1.158921972726941
2014-11-11 13:00:00,1.218374444,1.011644335005785
2014-11-11 13:30:00,1.556946668,1.383841970326041
2014-11-11 14:00:00,1.0563166670000002,1.5526618113055686
2014-11-11 14:30:00,1.3642055560000002,1.1668723792221911
2014-11-11 15:00:00,2.094458333,1.503175015429019
2014-11-11 15:30:00,1.084759443,1.9858814512911778
2014-11-11 16:00:00,1.062968889,1.1429554187155895
2014-11-11 16:30:00,1.574959444,1.3292441020846688
2014-11-11 17:00:00,2.466020556,1.6433912676792373
2014-11-11 17:30:00,1.621225553,2.250513474522136
2014-11-11 18:00:00,1.6949605559999998,1.5457428179647668
2014-11-11 18:30:00,1.253930001,1.8086289901227424
2014-11-11 19:00:00,1.266680555,1.3573970563980118
2014-11-11 19:30:00,1.07286111,1.446850004298402
2014-11-11 20:00:00,1.424517221,1.2436981791847228
2014-11-11 20:30:00,1.372732777,1.5610303092910587
2014-11-11 21:00:00,1.2755433350000003,1.4161721939059575
2014-11-11 21:30:00,1.6243050010000002,1.4058348470490947
2014-11-11 22:00:00,1.2402144450000003,1.6561602736715777
2014-11-11 22:30:00,1.242099445,1.3289480866348886
2014-11-11 23:00:00,1.4668783340000002,1.3920660683365516
2014-11-11 23:30:00,1.196172778,1.5510599519606343
2014-11-12 00:00:00,1.566871111,1.3008396004140905
2014-11-12 00:30:00,2.741587223,1.6427409964517439
2014-11-12 01:00:00,2.576431667,2.4911336075996307
2014-11-12 01:30:00,2.9400749990000006,2.2441924613439683
2014-11-12 02:00:00,2.035395002,2.6713371348316133
2014-11-12 02:30:00,1.450026112,1.931358590745731
2014-11-12 03:00:00,1.371417224,1.6247580282264449
2014-11-12 03:30:00,0.9741194419999999,1.560874131438478
2014-11-12 04:00:00,1.072772778,1.2223473724377598
2014-11-12 04:30:00,1.0824922209999999,1.300812088612592
2014-11-12 05:00:00,0.8338422219999999,1.273068236514489
2014-11-12 05:30:00,1.217297778,1.0450514869973104
2014-11-12 06:00:00,0.9782705549999999,1.376376692991353
2014-11-12 06:30:00,0.9957605549999999,1.1163768435214643
2014-11-12 07:00:00,1.1749944449999998,1.1858382489315313
2014-11-12 07:30:00,1.348319443,1.3079700288566447
2014-11-12 08:00:00,1.1195861120000001,1.4202653962167509
2014-11-12 08:30:00,1.1816711090000003,1.2325305047152288
2014-11-12 09:00:00,1.034526665,1.3413600294292851
2014-11-12 09:30:00,1.4041783309999998,1.186571101398985
2014-11-12 10:00:00,2.1916461130000005,1.505022503561277
2014-11-12 10:30:00,2.278952777,2.0530740333671726
2014-11-12 11:00:00,1.3144755559999999,2.067919968999778
2014-11-12 11:30:00,1.2488188900000003,1.381451235659359
2014-11-12 12:00:00,1.200902778,1.476066020198051
2014-11-12 12:30:00,1.058104999,1.3525395721426174
2014-11-12 13:00:00,0.9294094430000001,1.2452145760023727
2014-11-12 13:30:00,1.2247655570000002,1.158448565223376
2014-11-12 14:00:00,1.499473334,1.3831548397830966
2014-11-12 14:30:00,1.762760556,1.52147341875382
2014-11-12 15:00:00,1.6474277780000002,1.7313714751549316
2014-11-12 15:30:00,1.44512611,1.6309127203693319
2014-11-12 16:00:00,1.781600557,1.522536717671789
2014-11-12 16:30:00,1.352020555,1.7971239666511032
2014-11-12 17:00:00,1.040077778,1.4170077787377984
2014-11-12 17:30:00,1.4858922229999998,1.2566759270759391
2014-11-12 18:00:00,1.129861113,1.6054410118826783
2014-11-12 18:30:00,1.3761944450000003,1.237445013104968
2014-11-12 19:00:00,1.479991112,1.5039748154009371
2014-11-12 19:30:00,1.4041322219999999,1.5326546587033214
2014-11-12 20:00:00,6.570764445999999,1.4686188102046085
2014-11-12 20:30:00,6.674995554999999,5.4879066921440565
2014-11-12 21:00:00,6.263808887,4.961301987631563
2014-11-12 21:30:00,6.598299444999999,5.122678992720568
2014-11-12 22:00:00,6.737400556000001,5.520502424496435
2014-11-12 22:30:00,7.2598338899999995,5.601620292384674
2014-11-12 23:00:00,2.0974816670000003,6.013499662398738
2014-11-12 23:30:00,1.8051011100000003,2.1134847241195924
2014-11-13 00:00:00,1.6041211119999996,2.474425680573523
2014-11-13 00:30:00,1.3263266670000002,1.892924275115645
2014-11-13 01:00:00,0.929679445,1.6005259443667597
2014-11-13 01:30:00,1.2015455550000003,1.255599495058354
2014-11-13 02:00:00,0.8790433329999999,1.4944831210025216
2014-11-13 02:30:00,1.137211667,1.0170303328841546
2014-11-13 03:00:00,1.068608335,1.357925611051351
2014-11-13 03:30:00,1.0049866669999998,1.1847742953223617
2014-11-13 04:00:00,1.194076666,1.1955049348741638
2014-11-13 04:30:00,0.8464005550000002,1.3142538738911105
2014-11-13 05:00:00,1.1570577780000002,1.043404701365883
2014-11-13 05:30:00,0.9332961130000001,1.317928815112153
2014-11-13 06:00:00,1.206470555,1.097108556816334
2014-11-13 06:30:00,2.334665,1.3485341817922893
2014-11-13 07:00:00,1.249395556,2.1742686374105236
2014-11-13 07:30:00,1.552159444,1.2288239940832097
2014-11-13 08:00:00,1.50375389,1.6936152656340493
2014-11-13 08:30:00,0.980604443,1.5456005664973613
2014-11-13 09:00:00,1.452606666,1.1600616227926528
2014-11-13 09:30:00,1.3619877759999999,1.5897153556282106
2014-11-13 10:00:00,1.6031816669999999,1.437860855365698
2014-11-13 10:30:00,1.141265557,1.6304506963920506
2014-11-13 11:00:00,1.1330611119999998,1.2703996593209812
2014-11-13 11:30:00,0.996321667,1.3250680543831872
2014-11-13 12:00:00,0.7959233320000002,1.174974499058322
2014-11-13 12:30:00,1.180336109,1.0465938520223015
2014-11-13 13:00:00,0.8747155550000002,1.33765518888015
2014-11-13 13:30:00,1.0530561120000002,1.048039520874213
2014-11-13 14:00:00,1.067583332,1.2349311396714784
2014-11-13 14:30:00,0.8242316670000001,1.210202369187733
2014-11-13 15:00:00,1.3462744420000001,1.0269949609840574
2014-11-13 15:30:00,1.376697778,1.4610204314265902
2014-11-13 16:00:00,1.5991322219999997,1.411147864295105
2014-11-13 16:30:00,2.954263888,1.613249429497341
2014-11-13 17:00:00,1.999717779,2.6563733542312935
2014-11-13 17:30:00,3.0593961120000004,1.7765309724116531
2014-11-13 18:00:00,2.4816722199999997,2.8444697037641093
2014-11-13 18:30:00,3.148708888,2.2121042321848723
2014-11-13 19:00:00,2.6073883329999994,2.8965406207605766
2014-11-13 19:30:00,1.386900002,2.352752544165767
2014-11-13 20:00:00,1.4225288900000002,1.5762560718570133
2014-11-13 20:30:00,1.1340211109999998,1.649583037891408
2014-11-13 21:00:00,1.226234444,1.362007121951919
2014-11-13 21:30:00,1.419242221,1.3971213871549852
2014-11-13 22:00:00,1.1354855560000001,1.5447444732724764
2014-11-13 22:30:00,1.325119446,1.2636428031999847
2014-11-13 23:00:00,1.09410222,1.4544076376013668
2014-11-13 23:30:00,0.968227222,1.233903736297314
2014-11-14 00:00:00,1.391133334,1.1700476799126736
2014-11-14 00:30:00,0.9834966659999997,1.497873684326136
2014-11-14 01:00:00,1.0533322230000002,1.119032106184016
2014-11-14 01:30:00,1.228385,1.2509389290545594
2014-11-14 02:00:00,0.901313889,1.352214077979501
2014-11-14 02:30:00,1.1567244429999999,1.0723737279891241
2014-11-14 03:00:00,1.246272223,1.326012705648218
2014-11-14 03:30:00,1.156267222,1.3456863994178048
2014-11-14 04:00:00,1.4275255550000003,1.2710751477341442
2014-11-14 04:30:00,1.3580277769999998,1.5122320371337277
2014-11-14 05:00:00,1.284997779,1.419118475221135
2014-11-14 05:30:00,0.965857223,1.38948334607087
2014-11-14 06:00:00,1.6633811129999998,1.1583852551442484
2014-11-14 06:30:00,2.2918272210000006,1.7268701589100464
2014-11-14 07:00:00,2.182766665,2.096984264329609
2014-11-14 07:30:00,1.260164999,2.009273104463311
2014-11-14 08:00:00,1.2701100010000002,1.3684189770457689
2014-11-14 08:30:00,0.8867999979999999,1.4935041046207185
2014-11-14 09:00:00,1.032471667,1.0993910423875124
2014-11-14 09:30:00,1.677939444,1.2713937062810334
2014-11-14 10:00:00,2.1904266679999997,1.707467245770138
2014-11-14 10:30:00,1.373687778,2.0340582062140466
2014-11-14 11:00:00,1.7354650020000004,1.3780732473444126
2014-11-14 11:30:00,1.171387777,1.8307738322626879
2014-11-14 12:00:00,1.338213889,1.264275697178753
2014-11-14 12:30:00,0.8936777799999999,1.5074993248838178
2014-11-14 13:00:00,1.6962683340000002,1.0906068434484035
2014-11-14 13:30:00,1.8068888879999998,1.789186574471806
2014-11-14 14:00:00,1.7432838890000002,1.701368167544726
2014-11-14 14:30:00,1.690665002,1.7432771262672457
2014-11-14 15:00:00,1.3206061119999999,1.6924096953790735
2014-11-14 15:30:00,1.38542389,1.4421516446261047
2014-11-14 16:00:00,1.239763333,1.502789776026995
2014-11-14 16:30:00,1.457619444,1.3840432140838144
2014-11-14 17:00:00,1.3425688880000002,1.5503223127668804
2014-11-14 17:30:00,0.996804999,1.4285270078296715
2014-11-14 18:00:00,1.201839445,1.1873661840168257
2014-11-14 18:30:00,1.439016666,1.3712947782313851
2014-11-14 19:00:00,1.526711665,1.502930934328942
2014-11-14 19:30:00,1.7106105550000004,1.5495444726539473
2014-11-14 20:00:00,1.277265555,1.7141345823953735
2014-11-14 20:30:00,1.7250122200000002,1.3614539983094314
2014-11-14 21:00:00,1.7927961110000001,1.777446824499186
2014-11-14 21:30:00,1.155604445,1.74498605302855
2014-11-14 22:00:00,1.597451112,1.286240727412543
2014-11-14 22:30:00,1.4586883339999999,1.7124905898470943
2014-11-14 23:00:00,1.5941883350000001,1.5006604982464113
2014-11-14 23:30:00,1.205311665,1.6429672908607929
2014-11-15 00:00:00,1.8965466670000002,1.3318925111580544
2014-11-15 00:30:00,2.320875557,1.9196458835270023
2014-11-15 01:00:00,0.9698561109999999,2.115623810194731
2014-11-15 01:30:00,1.8603977770000002,1.1037680816753717
2014-11-15 02:00:00,1.007117221,1.9839409675304007
2014-11-15 02:30:00,1.749583333,1.1114171664754386
2014-11-15 03:00:00,1.156717221,1.843703192363049
2014-11-15 03:30:00,1.731820555,1.2381874570272302
2014-11-15 04:00:00,1.0793466659999997,1.8220106514208914
2014-11-15 04:30:00,1.8405322239999997,1.1537230134577248
2014-11-15 05:00:00,0.901537778,1.92609777879881
2014-11-15 05:30:00,1.982224999,0.9909571238451538
2014-11-15 06:00:00,0.925067221,2.0669494753774345
2014-11-15 06:30:00,2.3278016669999997,0.9790879672051975
2014-11-15 07:00:00,1.68069,2.3419521648845723
2014-11-15 07:30:00,1.7515705549999998,1.5241910644655707
2014-11-15 08:00:00,1.189288332,1.8454771720947554
2014-11-15 08:30:00,0.860758889,1.2841261679835496
2014-11-15 09:00:00,1.2481522209999998,1.1792927829608169
2014-11-15 09:30:00,0.860578333,1.3842149962252766
2014-11-15 10:00:00,1.0414388879999998,1.0830519428634584
2014-11-15 10:30:00,0.9639994450000001,1.228107468954413
2014-11-15 11:00:00,1.8538299999999999,1.1539785981977708
2014-11-15 11:30:00,2.3993700020000004,1.8273981278068985
2014-11-15 12:00:00,1.091445001,2.149799631408082
2014-11-15 12:30:00,1.1324338870000001,1.1626452245789687
2014-11-15 13:00:00,0.956079444,1.402170410473325
2014-11-15 13:30:00,1.380023888,1.1612123179703238
2014-11-15 14:00:00,1.5267116630000002,1.4938195517024764
2014-11-15 14:30:00,0.903215556,1.5551448360663849
2014-11-15 15:00:00,1.112316111,1.0935711447869467
2014-11-15 15:30:00,0.8259394440000002,1.312179009592639
2014-11-15 16:00:00,0.9085477770000001,1.0336558347203537
2014-11-15 16:30:00,1.4464933340000001,1.127040817406157
2014-11-15 17:00:00,1.3555561120000001,1.523959658439923
2014-11-15 17:30:00,1.119308889,1.3873184496809112
2014-11-15 18:00:00,0.835969443,1.2540936052569034
2014-11-15 18:30:00,1.165298889,1.0749252883573126
2014-11-15 19:00:00,2.461927777,1.3292953329534924
2014-11-15 19:30:00,2.661048333,2.2732147252775263
2014-11-15 20:00:00,2.173304443,2.307120691923895
2014-11-15 20:30:00,1.6510394430000002,2.0272939609617144
2014-11-15 21:00:00,2.006820001,1.7186867553137628
2014-11-15 21:30:00,1.6279538900000001,2.018575478293839
2014-11-15 22:00:00,1.831918333,1.6393328984813778
2014-11-15 22:30:00,1.6148038880000002,1.8937560332359027
2014-11-15 23:00:00,1.049011114,1.651252761472031
