Date & Time,Total_consumption,y_pred
2015-11-10 23:00:00,2.1101633320000004,1.9963712067973693
2015-11-10 23:30:00,1.4349061090000002,2.10261819019715
2015-11-11 00:00:00,0.832062777,1.6450125840738092
2015-11-11 00:30:00,1.2943133320000002,1.1924199357754042
2015-11-11 01:00:00,1.646385553,1.432917474677137
2015-11-11 01:30:00,1.4229705540000002,1.6833427943801995
2015-11-11 02:00:00,1.8049855570000002,1.5764515408504127
2015-11-11 02:30:00,2.4331216679999996,1.8372366850290143
2015-11-11 03:00:00,1.867148333,2.2650890777372155
2015-11-11 03:30:00,1.3955533329999998,1.9267783600251867
2015-11-11 04:00:00,1.3308816669999999,1.6048543678285243
2015-11-11 04:30:00,1.4670999980000001,1.5107385240917592
2015-11-11 05:00:00,3.9190016660000007,1.5754359138393679
2015-11-11 05:30:00,2.5316400000000003,3.274600735360187
2015-11-11 06:00:00,2.322246668,2.5194693003390753
2015-11-11 06:30:00,1.7591594459999997,2.37810105212538
2015-11-11 07:00:00,1.696352776,1.9093950538286275
2015-11-11 07:30:00,2.738977223,1.806764094456078
2015-11-11 08:00:00,2.675996666,2.5154577608544484
2015-11-11 08:30:00,1.130215556,2.5876825354115542
2015-11-11 09:00:00,1.083158335,1.551161874455636
2015-11-11 09:30:00,1.26596722,1.3932323089745577
2015-11-11 10:00:00,1.9021522239999997,1.4251576493169829
2015-11-11 10:30:00,2.455498334,1.8695599137665144
2015-11-11 11:00:00,1.528226111,2.325634751380951
2015-11-11 11:30:00,1.531192224,1.7497096196726671
2015-11-11 12:00:00,1.351407775,1.6770229986384986
2015-11-11 12:30:00,2.233848888,1.5053034239480039
2015-11-11 13:00:00,1.7717361110000003,2.1014259317792545
2015-11-11 13:30:00,3.322262225,1.8614533229823516
2015-11-11 14:00:00,3.0227622200000006,2.9389937701620714
2015-11-11 14:30:00,2.5126094450000003,2.8105574012114163
2015-11-11 15:00:00,3.567348888,2.505291337622289
2015-11-11 15:30:00,1.7340827779999999,3.1882893758497395
2015-11-11 16:00:00,1.874139447,1.999589131665577
2015-11-11 16:30:00,3.495946667,2.019470360448639
2015-11-11 17:00:00,2.930689446,3.0917151988485365
2015-11-11 17:30:00,2.2403944460000003,2.8162453652494417
2015-11-11 18:00:00,2.6484249999999996,2.3776693784278926
2015-11-11 18:30:00,9.348674444999999,2.592260986901275
2015-11-11 19:00:00,5.660816667,7.140793827316263
2015-11-11 19:30:00,3.495702779,5.127707336024564
2015-11-11 20:00:00,4.432399443,3.72932933509765
2015-11-11 20:30:00,3.231911667,4.061418194553328
2015-11-11 21:00:00,2.4877022220000002,3.1762893663190646
2015-11-11 21:30:00,2.34112778,2.6853941244978823
2015-11-11 22:00:00,2.9571505540000005,2.6024753247204067
2015-11-11 22:30:00,2.574595556,2.8993717490948825
2015-11-11 23:00:00,1.4534844449999997,2.6150939549388807
2015-11-11 23:30:00,1.4829849999999998,1.8417727812712474
2015-11-12 00:00:00,1.5987800009999997,1.7299409921224695
2015-11-12 00:30:00,1.2987738890000002,1.730195569838994
2015-11-12 01:00:00,1.286,1.5252431765264887
2015-11-12 01:30:00,1.5221172220000003,1.508118064154137
2015-11-12 02:00:00,1.71653389,1.6371981130109896
2015-11-12 02:30:00,1.4709533320000001,1.7569753802355659
2015-11-12 03:00:00,1.45400611,1.608854476982886
2015-11-12 03:30:00,2.118732776,1.588087054553784
2015-11-12 04:00:00,1.7957911129999997,2.024723845705123
2015-11-12 04:30:00,1.8514672220000001,1.8503676855188311
2015-11-12 05:00:00,4.0530844450000005,1.9037826302992786
2015-11-12 05:30:00,2.8695216689999996,3.4079269523105036
2015-11-12 06:00:00,1.8289872220000003,2.753870439244131
2015-11-12 06:30:00,2.0617938890000005,2.0653607554674545
2015-11-12 07:00:00,3.0400561109999997,2.116824483715917
2015-11-12 07:30:00,4.241150555000001,2.7465695275409567
2015-11-12 08:00:00,3.059467777,3.6689363715506262
2015-11-12 08:30:00,3.8057088900000005,3.0349161478342865
2015-11-12 09:00:00,2.402378333,3.495959458759987
2015-11-12 09:30:00,4.259386114000001,2.512697945501616
2015-11-12 10:00:00,2.036077223,3.7225186730675603
2015-11-12 10:30:00,1.7318505570000002,2.3063064614838646
2015-11-12 11:00:00,2.326012778,2.040405450752953
2015-11-12 11:30:00,2.0591416670000005,2.3152600804962113
2015-11-12 12:00:00,1.6317761130000001,2.149486581442682
2015-11-12 12:30:00,2.945859999,1.8505874713111534
2015-11-12 13:00:00,2.225085556,2.7245319470992384
2015-11-12 13:30:00,1.683227779,2.2565469757490177
2015-11-12 14:00:00,1.5400966649999999,1.881124469299291
2015-11-12 14:30:00,2.052148334,1.7231447319509334
2015-11-12 15:00:00,2.372870557,2.0264788453231564
2015-11-12 15:30:00,3.7599538880000005,2.2756382218694142
2015-11-12 16:00:00,3.485710555,3.294378904716968
2015-11-12 16:30:00,4.461802776,3.208951356576967
2015-11-12 17:00:00,3.1406322239999995,3.9089277664137603
2015-11-12 17:30:00,2.736850556,3.0673074135265885
2015-11-12 18:00:00,2.6804061110000004,2.7549880013714523
2015-11-12 18:30:00,3.795901667,2.6538067123053897
2015-11-12 19:00:00,2.606245554,3.4220694747773184
2015-11-12 19:30:00,3.5644061120000003,2.694320398528225
2015-11-12 20:00:00,3.0918844450000007,3.3272630692700353
2015-11-12 20:30:00,2.984432779,2.99155723756846
2015-11-12 21:00:00,3.016085558,2.9072242236681802
2015-11-12 21:30:00,2.962958886,2.9091141316566276
2015-11-12 22:00:00,2.655760555,2.8816361024786112
2015-11-12 22:30:00,2.4732577779999994,2.6550796264560175
2015-11-12 23:00:00,2.523301109,2.5181631999539533
2015-11-12 23:30:00,1.5195188899999998,2.5158792805286763
2015-11-13 00:00:00,1.3989999999999998,1.817313739902036
2015-11-13 00:30:00,1.7901394430000004,1.6620456418564729
2015-11-13 01:00:00,1.3669505570000002,1.8689036532566226
2015-11-13 01:30:00,1.3770361140000003,1.58663399516903
2015-11-13 02:00:00,1.6159522220000002,1.5741397277921787
2015-11-13 02:30:00,1.4877427790000002,1.7094867195272947
2015-11-13 03:00:00,1.5833938870000002,1.6117847045649891
2015-11-13 03:30:00,1.9615361119999999,1.6744276468739494
2015-11-13 04:00:00,2.1376172240000004,1.9386343155023955
2015-11-13 04:30:00,2.264620001,2.0824520926221903
2015-11-13 05:00:00,3.8661166679999996,2.2014555410198304
2015-11-13 05:30:00,2.7482966660000003,3.32260765633388
2015-11-13 06:00:00,2.324260555999999,2.679639459810739
2015-11-13 06:30:00,2.027957222,2.3908915828453874
2015-11-13 07:00:00,2.503625557,2.123755729797438
2015-11-13 07:30:00,3.7271305539999995,2.4113196703833903
2015-11-13 08:00:00,3.056529445,3.2885029190335313
2015-11-13 08:30:00,2.168429444,2.9671515430558895
2015-11-13 09:00:00,2.304373889,2.3483044702567435
2015-11-13 09:30:00,1.7704977790000003,2.334038465258389
2015-11-13 10:00:00,1.841281668,1.927557128144248
2015-11-13 10:30:00,2.7051544450000002,1.9603915670388519
2015-11-13 11:00:00,1.83095389,2.5568844144501908
2015-11-13 11:30:00,1.7380994450000002,2.003290207275714
2015-11-13 12:00:00,1.57830111,1.894904943634965
2015-11-13 12:30:00,1.2321300009999998,1.7335884486271387
2015-11-13 13:00:00,1.430428891,1.4636282506520004
2015-11-13 13:30:00,1.9343283350000005,1.5730520518318243
2015-11-13 14:00:00,1.5768372229999998,1.926810403900137
2015-11-13 14:30:00,1.245977776,1.7086406989241805
2015-11-13 15:00:00,1.611980554,1.4728661043523954
2015-11-13 15:30:00,1.7995000020000003,1.6763468475861574
2015-11-13 16:00:00,1.469060002,1.8065934836672422
2015-11-13 16:30:00,2.6677138899999995,1.6170531582795533
2015-11-13 17:00:00,2.237630554,2.4340762575390955
2015-11-13 17:30:00,1.884515556,2.2029725552169324
2015-11-13 18:00:00,2.2938500010000005,1.9797873950142078
2015-11-13 18:30:00,2.414714443,2.2287615977922384
2015-11-13 19:00:00,2.845475556,2.325951737011307
2015-11-13 19:30:00,2.387174443,2.6532557497146083
2015-11-13 20:00:00,2.993469444,2.4013047377144647
2015-11-13 20:30:00,2.508676667,2.7973392286415866
2015-11-13 21:00:00,1.804093335,2.484535243559188
2015-11-13 21:30:00,1.3510688890000002,2.002340529153404
2015-11-13 22:00:00,2.5655133339999994,1.629654541965762
2015-11-13 22:30:00,2.9050422210000004,2.400016389712786
2015-11-13 23:00:00,2.7971677759999993,2.6932479811441543
2015-11-13 23:30:00,3.3845777779999997,2.7066613091988456
2015-11-14 00:00:00,2.3171105560000003,3.1073411745716126
2015-11-14 00:30:00,2.470170556,2.392264200944222
2015-11-14 01:00:00,2.4678611150000003,2.4444078776462077
2015-11-14 01:30:00,2.228842223,2.435493301389553
2015-11-14 02:00:00,2.027429444,2.2870293317748405
2015-11-14 02:30:00,3.1958638900000005,2.138407814048967
2015-11-14 03:00:00,2.601552777,2.916373790770308
2015-11-14 03:30:00,1.771251111,2.5623031286766884
2015-11-14 04:00:00,1.9528138890000002,2.002949816534598
2015-11-14 04:30:00,3.2677161119999996,2.0416235740954667
2015-11-14 05:00:00,1.9828483329999997,2.906021314101915
2015-11-14 05:30:00,2.0488977759999996,2.131014329244876
2015-11-14 06:00:00,3.1708916660000006,2.166518117294395
2015-11-14 06:30:00,3.2989999990000003,2.8691036745518366
2015-11-14 07:00:00,3.965070001,3.015757203157757
2015-11-14 07:30:00,3.620454446,3.5472750814114997
2015-11-14 08:00:00,4.061938887999999,3.390002892076715
2015-11-14 08:30:00,2.808958333,3.6778322502713037
2015-11-14 09:00:00,2.7531977750000003,2.84633821457006
2015-11-14 09:30:00,2.472331666,2.764549871698598
2015-11-14 10:00:00,3.793873333000001,2.5267065633454395
2015-11-14 10:30:00,3.379138334,3.4177831923160076
2015-11-14 11:00:00,3.111490001,3.2156095235042974
2015-11-14 11:30:00,4.363836109999999,3.0601836491350127
2015-11-14 12:00:00,4.761003888,3.8569868607364093
2015-11-14 12:30:00,7.1881083330000015,4.1953759746948664
2015-11-14 13:00:00,4.269829442,5.950527659629412
2015-11-14 13:30:00,2.317186668,4.1785177366204955
2015-11-14 14:00:00,5.398717777000001,2.7414731346573924
2015-11-14 14:30:00,2.657833332,4.590820513178096
2015-11-14 15:00:00,8.531310559,2.863380221660604
2015-11-14 15:30:00,10.402611666,6.865000214880319
2015-11-14 16:00:00,6.555717777999999,8.490686967695492
2015-11-14 16:30:00,7.094136111,6.182617510722115
2015-11-14 17:00:00,5.733091110999999,6.361142623540008
2015-11-14 17:30:00,7.085748891,5.33077624727607
2015-11-14 18:00:00,4.430073332,6.1751454776817
2015-11-14 18:30:00,3.8497022249999997,4.538856692907411
2015-11-14 19:00:00,5.423539445,4.042042262582479
2015-11-14 19:30:00,3.331281666,4.887637753708717
2015-11-14 20:00:00,3.397639998,3.5087127966008476
2015-11-14 20:30:00,3.4513227790000003,3.451642903419345
2015-11-14 21:00:00,2.548947776,3.3980275033851335
2015-11-14 21:30:00,2.029306112,2.712115917490063
2015-11-14 22:00:00,1.347141109,2.2799263012471127
2015-11-14 22:30:00,1.240025557,1.7415817248700365
2015-11-14 23:00:00,1.8426333350000001,1.546265170800125
2015-11-14 23:30:00,2.0675055579999997,1.9071463468680894
2015-11-15 00:00:00,1.59508278,2.0856284955561497
2015-11-15 00:30:00,2.4819127770000002,1.7782115479653093
2015-11-15 01:00:00,1.7550716680000005,2.3401945472162433
2015-11-15 01:30:00,1.4792055549999998,1.8637804866776426
2015-11-15 02:00:00,1.7148266640000003,1.6606553923295464
2015-11-15 02:30:00,1.455700558,1.7868831963808423
2015-11-15 03:00:00,2.203626665,1.6138010618672185
2015-11-15 03:30:00,2.9305644419999997,2.1164728025353696
2015-11-15 04:00:00,2.144967222,2.669342753831046
2015-11-15 04:30:00,1.9395194429999996,2.202425471192452
2015-11-15 05:00:00,2.4934016659999996,2.035547420947028
2015-11-15 05:30:00,3.3832516660000005,2.367794064217298
2015-11-15 06:00:00,2.757126665000001,3.006882493775982
2015-11-15 06:30:00,1.9670972240000002,2.691839760982843
2015-11-15 07:00:00,3.572648888,2.163635241570167
2015-11-15 07:30:00,2.3262216669999995,3.165479108250322
2015-11-15 08:00:00,2.42560111,2.3854559081459765
2015-11-15 08:30:00,1.694788333,2.4556897627061587
2015-11-15 09:00:00,1.9600277780000002,1.9283041953332023
2015-11-15 09:30:00,1.891137222,2.038662834167459
2015-11-15 10:00:00,1.669453887,1.9707336041014765
2015-11-15 10:30:00,1.02989611,1.843595374063331
2015-11-15 11:00:00,0.006266666,1.3654692118510758
2015-11-15 11:30:00,0.006266666,0.5962257512588466
2015-11-15 12:00:00,0.386712778,0.4742959831326586
2015-11-15 12:30:00,2.909254446,0.6839024024148372
2015-11-15 13:00:00,1.9781027770000001,2.4306030987717953
2015-11-15 13:30:00,1.248637222,1.980907305670061
2015-11-15 14:00:00,1.1342033320000002,1.5079733410133422
2015-11-15 14:30:00,1.1494533350000002,1.3167012244624499
2015-11-15 15:00:00,0.9279988889999999,1.2783757133791247
2015-11-15 15:30:00,1.1176655560000002,1.1518437596828293
2015-11-15 16:00:00,1.4973672230000001,1.3187089269720167
2015-11-15 16:30:00,1.111316111,1.5667908633815175
2015-11-15 17:00:00,1.512274999,1.3169678259643867
2015-11-15 17:30:00,1.2974622230000001,1.575261725593082
2015-11-15 18:00:00,1.349846111,1.437240749690285
2015-11-15 18:30:00,1.563263334,1.4711969953517063
2015-11-15 19:00:00,1.176781667,1.620039438326797
2015-11-15 19:30:00,1.3716455579999998,1.3784167292243295
2015-11-15 20:00:00,2.844711112,1.4913052926062456
2015-11-15 20:30:00,3.284764444,2.5034282214906556
2015-11-15 21:00:00,2.583723889,2.916811854876605
2015-11-15 21:30:00,2.231637223,2.5421880642183075
2015-11-15 22:00:00,1.824657778,2.2801229296870535
2015-11-15 22:30:00,1.1374677760000003,1.9396715261435373
2015-11-15 23:00:00,1.000840558,1.4373970207542566
